start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
53.354,-6.23056,2021-05-05 18:00:02,53.3538,-6.23053,1800
53.3538,-6.23053,2021-05-05 18:30:02,53.3638,-6.27205,1800
53.3638,-6.27205,2021-05-05 19:00:02,53.3643,-6.27172,28799
53.3643,-6.27172,2021-05-06 03:00:01,53.3639,-6.27213,28808
53.3639,-6.27213,2021-05-06 11:00:09,53.3467,-6.25931,3597
53.3467,-6.25931,2021-05-06 12:00:06,53.3507,-6.25017,21601
53.3507,-6.25017,2021-05-06 18:00:07,53.357,-6.23237,70207
53.357,-6.23237,2021-05-07 13:30:14,53.3568,-6.23231,28788
53.3568,-6.23231,2021-05-07 21:30:02,53.3567,-6.23269,28800
53.3567,-6.23269,2021-05-08 05:30:02,53.3568,-6.23268,18000
53.3568,-6.23268,2021-05-08 10:30:02,53.3491,-6.26044,7207
53.3491,-6.26044,2021-05-08 12:30:09,53.3491,-6.26034,3593
53.3491,-6.26034,2021-05-08 13:30:02,53.347,-6.28232,1801
53.347,-6.28232,2021-05-08 14:00:03,53.3471,-6.28229,1799
53.3471,-6.28229,2021-05-08 14:30:02,53.3521,-6.26138,7200
53.3521,-6.26138,2021-05-08 16:30:02,53.3522,-6.2615,1800
53.3522,-6.2615,2021-05-08 17:00:02,53.3302,-6.26451,3600
53.3302,-6.26451,2021-05-08 18:00:02,53.3317,-6.27874,1802
53.3317,-6.27874,2021-05-08 18:30:04,53.3317,-6.27881,28798
53.3317,-6.27881,2021-05-09 02:30:02,53.3317,-6.27873,28805
53.3317,-6.27873,2021-05-09 10:30:07,53.3335,-6.24176,1798
53.3335,-6.24176,2021-05-09 11:00:05,53.3318,-6.27851,5397
53.3318,-6.27851,2021-05-09 12:30:02,53.3092,-6.28334,10803
53.3092,-6.28334,2021-05-09 15:30:05,53.3093,-6.28335,7197
53.3093,-6.28335,2021-05-09 17:30:02,53.3533,-6.24827,1802
53.3533,-6.24827,2021-05-09 18:00:04,53.3533,-6.24818,1798
53.3533,-6.24818,2021-05-09 18:30:02,53.3619,-6.29985,1800
53.3619,-6.29985,2021-05-09 19:00:02,53.3619,-6.3,28799
53.3619,-6.3,2021-05-10 03:00:01,53.3659,-6.27188,9001
53.3659,-6.27188,2021-05-10 05:30:02,53.363,-6.25876,7200
53.363,-6.25876,2021-05-10 07:30:02,53.363,-6.25874,1800
53.363,-6.25874,2021-05-10 08:00:02,53.3629,-6.25869,3600
53.3629,-6.25869,2021-05-10 09:00:02,53.363,-6.25885,3600
53.363,-6.25885,2021-05-10 10:00:02,53.333,-6.23613,1800
53.333,-6.23613,2021-05-10 10:30:02,53.333,-6.23608,3600
53.333,-6.23608,2021-05-10 11:30:02,53.3707,-6.25967,1802
53.3707,-6.25967,2021-05-10 12:00:04,53.37,-6.25946,1798
53.37,-6.25946,2021-05-10 12:30:02,53.349,-6.26078,1800
53.349,-6.26078,2021-05-10 13:00:02,53.3491,-6.26082,1800
53.3491,-6.26082,2021-05-10 13:30:02,53.3508,-6.26496,1800
53.3508,-6.26496,2021-05-10 14:00:02,53.3398,-6.2612,3599
53.3398,-6.2612,2021-05-10 15:00:01,53.3403,-6.26116,9009
53.3403,-6.26116,2021-05-10 17:30:10,53.3283,-6.27325,3592
53.3283,-6.27325,2021-05-10 18:30:02,53.3283,-6.27319,30600
53.3283,-6.27319,2021-05-11 03:00:02,53.3282,-6.27329,28799
53.3282,-6.27329,2021-05-11 11:00:01,53.3282,-6.27327,28801
53.3282,-6.27327,2021-05-11 19:00:02,53.3284,-6.27322,26999
53.3284,-6.27322,2021-05-12 02:30:01,53.3282,-6.27329,30601
53.3282,-6.27329,2021-05-12 11:00:02,53.3283,-6.27325,27000
53.3283,-6.27325,2021-05-12 18:30:02,53.3283,-6.27326,28800
53.3283,-6.27326,2021-05-13 02:30:02,53.3285,-6.27324,30600
53.3285,-6.27324,2021-05-13 11:00:02,53.3286,-6.27355,28800
53.3286,-6.27355,2021-05-13 19:00:02,53.3283,-6.27324,28800
53.3283,-6.27324,2021-05-14 03:00:02,53.3282,-6.27331,28800
53.3282,-6.27331,2021-05-14 11:00:02,53.3284,-6.27336,28803
53.3284,-6.27336,2021-05-14 19:00:05,53.3281,-6.27306,28797
53.3281,-6.27306,2021-05-15 03:00:02,53.3458,-6.26857,28811
53.3458,-6.26857,2021-05-15 11:00:13,53.3461,-6.26718,14389
53.3461,-6.26718,2021-05-15 15:00:02,53.3699,-6.34867,3600
53.3699,-6.34867,2021-05-15 16:00:02,53.3698,-6.34865,72003
53.3698,-6.34865,2021-05-16 12:00:05,53.3649,-6.33122,5400
53.3649,-6.33122,2021-05-16 13:30:05,53.3648,-6.33118,10797
53.3648,-6.33118,2021-05-16 16:30:02,53.3402,-6.30772,1804
53.3402,-6.30772,2021-05-16 17:00:06,53.3436,-6.2881,1
53.3436,-6.2881,2021-05-17 17:00:07,53.3435,-6.28808,3599
53.3435,-6.28808,2021-05-17 18:00:06,53.3513,-6.25127,1800
53.3513,-6.25127,2021-05-17 18:30:06,53.3536,-6.25929,64796
53.3536,-6.25929,2021-05-18 12:30:02,53.3536,-6.25937,3600
