start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
53.3421,-6.30799,2021-05-13 10:00:02,53.3449,-6.26731,18000
53.3449,-6.26731,2021-05-13 15:00:02,53.3451,-6.26759,3600
53.3451,-6.26759,2021-05-13 16:00:02,53.3451,-6.26767,1800
53.3451,-6.26767,2021-05-13 16:30:02,53.3544,-6.29303,1809
53.3544,-6.29303,2021-05-13 17:00:11,53.3543,-6.29299,28791
53.3543,-6.29299,2021-05-14 01:00:02,53.3488,-6.26669,18000
53.3488,-6.26669,2021-05-14 06:00:02,53.3486,-6.26673,28800
53.3486,-6.26673,2021-05-14 14:00:02,53.3486,-6.26672,1800
53.3486,-6.26672,2021-05-14 14:30:02,53.3424,-6.30805,1800
53.3424,-6.30805,2021-05-14 15:00:02,53.3423,-6.30838,1800
53.3423,-6.30838,2021-05-14 15:30:02,53.3407,-6.32026,7204
53.3407,-6.32026,2021-05-14 17:30:06,53.3407,-6.32029,8996
53.3407,-6.32029,2021-05-14 20:00:02,53.3316,-6.27877,1800
53.3316,-6.27877,2021-05-14 20:30:02,53.316,-6.26521,5400
53.316,-6.26521,2021-05-14 22:00:02,53.316,-6.2652,28800
53.316,-6.2652,2021-05-15 06:00:02,53.316,-6.26518,25200
53.316,-6.26518,2021-05-15 13:00:02,53.3599,-6.2019,3600
53.3599,-6.2019,2021-05-15 14:00:02,53.3313,-6.26181,14407
53.3313,-6.26181,2021-05-15 18:00:09,53.3313,-6.26495,5393
53.3313,-6.26495,2021-05-15 19:30:02,53.3314,-6.26495,12606
53.3314,-6.26495,2021-05-15 23:00:08,53.372,-6.25289,1794
53.372,-6.25289,2021-05-15 23:30:02,53.363,-6.25876,34200
53.363,-6.25876,2021-05-16 09:00:02,53.3607,-6.1823,14403
53.3607,-6.1823,2021-05-16 13:00:05,53.3607,-6.18226,5397
53.3607,-6.18226,2021-05-16 14:30:02,53.3619,-6.21667,10802
53.3619,-6.21667,2021-05-16 17:30:04,53.3619,-6.21665,1797
53.3619,-6.21665,2021-05-16 18:00:01,53.3608,-6.18252,1801
53.3608,-6.18252,2021-05-16 18:30:02,53.3612,-6.24296,3600
53.3612,-6.24296,2021-05-16 19:30:02,53.3802,-6.28822,9000
53.3802,-6.28822,2021-05-16 22:00:02,53.3798,-6.28841,28800
53.3798,-6.28841,2021-05-17 06:00:02,53.3797,-6.28852,57600
