start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
53.3302,-6.26449,2021-05-13 17:30:02,53.3303,-6.26422,1803
53.3303,-6.26422,2021-05-13 18:00:05,53.3425,-6.29315,1797
53.3425,-6.29315,2021-05-13 18:30:02,53.3443,-6.26437,1800
53.3443,-6.26437,2021-05-13 19:00:02,53.355,-6.24701,3600
53.355,-6.24701,2021-05-13 20:00:02,53.355,-6.24699,62999
53.355,-6.24699,2021-05-14 13:30:01,53.3473,-6.26821,1801
53.3473,-6.26821,2021-05-14 14:00:02,53.3473,-6.26835,12604
53.3473,-6.26835,2021-05-14 17:30:06,53.3305,-6.25203,1796
53.3305,-6.25203,2021-05-14 18:00:02,53.3632,-6.23528,1800
53.3632,-6.23528,2021-05-14 18:30:02,53.3506,-6.26609,10800
53.3506,-6.26609,2021-05-14 21:30:02,53.3506,-6.26604,25200
53.3506,-6.26604,2021-05-15 04:30:02,53.3538,-6.23057,1800
53.3538,-6.23057,2021-05-15 05:00:02,53.3328,-6.21595,25200
53.3328,-6.21595,2021-05-15 12:00:02,53.3328,-6.21583,1805
53.3328,-6.21583,2021-05-15 12:30:07,53.336,-6.22024,3596
53.336,-6.22024,2021-05-15 13:30:03,53.3359,-6.22008,28802
53.3359,-6.22008,2021-05-15 21:30:05,53.336,-6.22025,28799
53.336,-6.22025,2021-05-16 05:30:04,53.3485,-6.26085,27001
53.3485,-6.26085,2021-05-16 13:00:05,53.3483,-6.26075,8997
53.3483,-6.26075,2021-05-16 15:30:02,53.3486,-6.29611,5404
53.3486,-6.29611,2021-05-16 17:00:06,53.3482,-6.29605,1798
53.3482,-6.29605,2021-05-16 17:30:04,53.3807,-6.24559,1797
53.3807,-6.24559,2021-05-16 18:00:01,53.3807,-6.24571,28803
53.3807,-6.24571,2021-05-17 02:00:04,53.3808,-6.24563,28798
53.3808,-6.24563,2021-05-17 10:00:02,53.3809,-6.24567,28804
53.3809,-6.24567,2021-05-17 18:00:06,53.3808,-6.2457,28796
53.3808,-6.2457,2021-05-18 02:00:02,53.3727,-6.25202,21600
